fhCentralized CHAOS Engine. Type help for menu
CCHAOS:K_CC_04Q.xml
StreamSinkOperatorDemo
  MultiQAggCCOperator
    StreamSourceOperator

------------- Memory Information -------------
Time: 0
Max memory: 885.375MB
Used memory: 3.445MB
----------------------------------------------
StreamEngineExecutor: Started
StreamStatisticExecutor: Started
ExecTime	TuplesPrcss	QueryID	Result
StreamGeneratorExecutor: Started
StreamStatisticExecutor: Started
CCHAOS:ExecTime	TuplesPrcss	QueryID	Result
929		18462		4		3735751
929		18464		2		3574651
929		18469		1		5693292
929		18469		3		5771153
929		18469		4		3791311
929		18471		2		3676281
929		18475		2		4736760
929		18480		1		4312154
929		18480		3		4330996
929		18480		4		3890584
929		18482		1		5507870
929		18482		3		5508291
929		18482		4		5036892
929		18488		2		3632514
929		18494		1		6029798
929		18494		3		4138458
929		18494		4		3880231
929		18495		2		3840037
929		18498		1		5666430
929		18498		3		5393054
929		18498		4		4991144
929		18504		2		3693691
929		18505		1		5292054
929		18505		3		5048371
929		18505		4		4964406
929		18508		2		4754185
929		18514		1		3858966
929		18514		3		4582029
929		18514		4		4655678
929		18516		2		3470738
929		18524		2		4629584
929		18528		1		3857954
929		18528		3		3683010
929		18528		4		3523332
929		18529		2		3653135
929		18534		1		5510168
929		18534		3		5292560
929		18534		4		3358343
929		18537		1		5561905
929		18537		3		5340753
929		18537		4		4435171
929		18541		2		3618345
929		18546		1		3899235
929		18546		3		5364922
929		18546		4		4608476
929		18549		2		4856945
929		18553		2		4817507
929		18556		1		5079122
929		18556		3		3878358
929		18556		4		4372221
929		18562		2		4679156
929		18564		1		3573279
929		18564		3		3539364
929		18564		4		4254293
929		18573		1		5162485
929		18573		3		3514407
929		18573		4		4511060
929		18574		2		3211845
929		18579		2		3088497
929		18583		1		3929442
929		18583		3		3877910
929		18583		4		3460768
929		18585		1		5149055
929		18585		3		5108498
929		18585		4		4523429
929		18590		2		3253336
945		18596		2		4546744
945		18600		1		3698341
945		18600		3		4074425
945		18600		4		3544283
945		18601		1		4799639
945		18601		3		5260682
945		18601		4		4582173
945		18602		2		3437958
945		18614		2		3709058
945		18616		1		3546155
945		18616		3		3803006
945		18616		4		3129787
945		18621		1		3878927
945		18621		3		3724358
945		18621		4		4441076
945		18622		2		3585349
945		18626		1		5434224
945		18626		3		5172989
945		18626		4		4485570
945		18631		2		4104062
945		18636		1		4018359
945		18636		3		5040472
945		18636		4		4260450
945		18637		2		4193452
945		18645		2		5430800
945		18647		1		4186174
945		18647		3		3760005
945		18647		4		3181609
945		18654		1		3978108
945		18654		3		3412220
945		18654		4		3232232
945		18655		2		4347443
945		18659		1		4060533
945		18659		3		3754783
945		18659		4		4671794
945		18662		2		4298340
945		18667		2		4202112
945		18668		1		4027096
945		18668		3		3731261
945		18668		4		3717364
945		18674		1		5194032
945		18674		3		3778565
945		18674		4		4833656
945		18680		2		3993329
945		18683		1		3932994
945		18683		3		5286808
945		18683		4		4964869
945		18685		2		5101040
945		18689		1		5059296
945		18689		3		4994470
945		18689		4		3667957
945		18695		2		3622438
945		18698		2		4668900
945		18704		1		3309937
945		18704		3		3623456
945		18704		4		3711495
945		18710		1		4564684
945		18710		3		3526730
945		18710		4		3620872
945		18712		2		3742565
945		18717		2		5268918
945		18719		1		3277688
945		18719		3		3466330
945		18719		4		3851025
945		18724		1		4508022
945		18724		3		4813137
945		18724		4		3727526
945		18725		2		3749719
945		18735		1		3135765
945		18735		3		5026231
945		18735		4		3935975
945		18736		2		3792242
945		18742		2		4109046
945		18744		1		3096839
945		18744		3		3636914
945		18744		4		4169003
945		18750		2		4073683
945		18751		1		4249320
945		18751		3		3723146
945		18751		4		4509111
945		18756		1		2772823
945		18756		3		4750521
945		18756		4		5790359
945		18757		2		4114763
945		18764		1		3975288
945		18764		3		4918353
945		18764		4		4093206
945		18767		2		4490581
945		18769		2		5818567
945		18771		1		3818270
945		18771		3		4729707
945		18771		4		4004608
945		18780		2		3820412
945		18781		1		3876934
945		18781		3		3104651
945		18781		4		5259381
945		18785		1		4021544
945		18785		3		4242072
945		18785		4		5317636
945		18788		2		3931495
945		18799		1		3389002
945		18799		3		3263226
945		18799		4		3665133
945		18800		2		4076505
945		18805		1		3755241
945		18805		3		4656425
945		18805		4		5148011
945		18806		2		4449185
945		18809		1		4907005
945		18809		3		4474389
945		18809		4		4549158
945		18813		2		4418462
945		18818		2		5653604
945		18822		1		5040286
945		18822		3		3576460
945		18822		4		4881709
945		18829		1		5069111
945		18829		3		4708132
945		18829		4		3740430
945		18832		2		3996097
945		18837		2		5591860
945		18839		1		3645811
945		18839		3		3703406
945		18839		4		4197234
945		18841		1		4817376
945		18841		3		3388977
945		18841		4		5520812
945		18843		2		5938572
945		18850		2		5465304
945		18856		1		3906107
945		18856		3		3891748
945		18856		4		4201491
945		18857		1		5157896
945		18857		3		5159736
945		18857		4		5543048
945		18860		2		3877519
945		18869		1		3802103
945		18869		3		4065492
945		18869		4		5762704
945		18870		2		3476181
945		18873		1		3585478
945		18873		3		5420944
945		18873		4		5408160
945		18874		2		4660105
945		18882		1		4857408
945		18882		3		4229600
945		18882		4		4903678
945		18885		2		3314127
945		18892		1		3572166
945		18892		3		5714321
945		18892		4		4741534
945		18896		2		3901317
945		18900		2		3839955
945		18903		1		3818627
945		18903		3		4079132
945		18903		4		3470355
945		18906		2		4019873
945		18911		1		4145469
945		18911		3		4351100
945		18911		4		3737173
945		18913		2		5277003
945		18920		1		4371218
945		18920		3		4445680
945		18920		4		3964990
945		18922		1		5749088
945		18922		3		4016434
945		18922		4		5172726
945		18925		2		3867923
945		18929		2		5055523
945		18934		1		4339131
945		18934		3		4017648
945		18934		4		3574307
945		18939		1		4125075
945		18939		3		5351522
945		18939		4		3306881
945		18944		2		3860405
945		18948		2		3638839
945		18949		1		3760603
945		18949		3		4840881
945		18949		4		3410057
945		18955		1		5046816
945		18955		3		4758397
945		18955		4		3621616
945		18957		2		5302459
945		18962		1		3567857
945		18962		3		4737554
945		18962		4		4929869
945		18966		2		3978349
945		18974		1		3986393
945		18974		3		5072991
945		18974		4		3550554
945		18975		2		5517709
945		18977		2		5394653
945		18982		1		5345344
945		18982		3		4960787
945		18982		4		3607735
945		18990		1		4255640
945		18990		3		4902146
945		18990		4		4860129
945		18991		2		4401198
945		18995		1		4127661
945		18995		3		4919713
945		18995		4		3627971
945		18996		2		4036918
945		19005		2		3670164
945		19008		1		4307936
945		19008		3		3870582
945		19008		4		4122309
945		19012		2		5213887
945		19014		1		4096493
945		19014		3		3539112
945		19014		4		3948687
945		19018		2		5192738
945		19024		1		4459258
945		19024		3		3777331
945		19024		4		4056724
945		19025		2		4758109
945		19031		1		4393152
945		19031		3		3606896
945		19031		4		4145907
945		19033		2		4712384
945		19040		1		4144332
945		19040		3		3788575
945		19040		4		4147622
945		19044		2		4259255
945		19046		1		3799313
945		19046		3		5226893
945		19046		4		4140555
945		19049		2		4311931
945		19052		1		3835693
945		19052		3		5435231
945		19052		4		5698983
945		19061		2		4261392
945		19063		1		3656790
945		19063		3		5359230
945		19063		4		3824931
945		19066		1		4823788
945		19066		3		3867821
945		19066		4		5035427
945		19071		2		3002513
945		19077		1		3673193
945		19077		3		5189298
945		19077		4		3476401
945		19079		2		3239409
945		19087		1		5354390
945		19087		3		3788607
945		19087		4		3796700
945		19088		2		3522982
945		19089		2		4624849
945		19094		1		4113605
945		19094		3		4219811
945		19094		4		4060091
945		19099		2		4649215
945		19103		1		4318401
945		19103		3		4267916
945		19103		4		3916557
945		19108		2		4704632
945		19111		1		4075597
945		19111		3		4202168
945		19111		4		4080780
945		19118		1		4322258
945		19118		3		5755965
945		19118		4		4302697
945		19120		2		3183712
945		19123		1		4165501
945		19123		3		4290004
945		19123		4		5827947
945		19127		2		4614561
945		19130		1		5311221
945		19130		3		5436933
945		19130		4		5184460
945		19136		2		3477027
945		19139		1		5366106
961		19139		3		3302699
977		19139		4		5020010
977		19144		2		3578171
977		19145		1		5105357
977		19145		3		2942687
977		19145		4		4468123
977		19150		2		4905392
977		19153		2		4652321
977		19158		1		3943970
977		19158		3		4352134
977		19158		4		3168829
977		19161		2		4490093
977		19165		1		3619869
977		19165		3		4331470
977		19165		4		2852230
977		19170		1		3293681
977		19170		3		4318991
977		19170		4		3862179
977		19171		2		4503025
977		19180		1		3321617
977		19180		3		2958694
977		19180		4		4010517
977		19184		2		3364996
977		19188		1		3351272
977		19188		3		3372892
977		19188		4		4504139
977		19190		2		4786935
977		19194		1		4800142
977		19194		3		4905194
977		19194		4		3560044
977		19199		2		3930469
977		19204		1		4997536
977		19204		3		4186266
977		19204		4		3635521
977		19207		2		3613061
977		19209		1		3206216
977		19209		3		5429414
977		19209		4		4726644
977		19210		2		4787069
977		19217		2		3574383
977		19224		1		3349284
977		19224		3		4143594
977		19224		4		3708320
977		19225		1		4405832
977		19225		3		5412594
977		19225		4		4914077
977		19232		2		3764602
977		19236		2		3584398
977		19239		1		3548090
977		19239		3		4251158
977		19239		4		3668959
977		19247		2		3701082
977		19248		1		3872500
977		19248		3		4191939
977		19248		4		3626734
977		19250		2		3407247
977		19253		1		4227288
977		19253		3		5794389
977		19253		4		5135248
977		19260		1		3966242
977		19260		3		3822681
977		19260		4		3528208
977		19263		2		4991595
977		19269		2		5379940
977		19270		1		4069259
977		19270		3		3965706
977		19270		4		3785974
977		19275		2		5802180
977		19279		1		4088018
977		19279		3		4105424
977		19279		4		3641777
977		19282		1		5330716
977		19282		3		5334504
977		19282		4		3532494
977		19286		2		4275723
977		19293		1		3905814
977		19293		3		5496912
977		19293		4		5026738
977		19295		2		4316212
977		19299		2		4305939
977		19304		1		4225937
977		19304		3		4233980
977		19304		4		4077801
977		19305		1		5499667
977		19305		3		5484016
977		19305		4		5339602
977		19308		2		3887093
977		19317		2		3561210
977		19318		1		6022683
977		19318		3		3944076
977		19318		4		4221184
977		19323		1		6075374
977		19323		3		5449292
977		19323		4		6027864
977		19326		2		3201917
977		19331		1		4082637
977		19331		3		5374981
977		19331		4		4033361
977		19332		2		4401977
977		19340		2		3543951
977		19341		1		4023273
977		19341		3		3664901
977		19341		4		5636647
977		19346		2		4698076
977		19347		1		3815423
977		19347		3		5061295
977		19347		4		5956078
977		19354		1		4912086
977		19354		3		4811023
977		19354		4		5436845
977		19356		2		3256130
977		19362		1		4795086
977		19362		3		3167753
977		19362		4		5369388
977		19367		2		3470380
977		19370		2		4528134
977		19376		1		3927463
977		19376		3		3421062
977		19376		4		4000893
977		19379		1		3619168
977		19379		3		4469015
977		19379		4		3884932
977		19383		2		3807680
977		19387		1		3338087
977		19387		3		4554887
977		19387		4		5125678
977		19392		2		3848399
977		19395		1		4465748
977		19395		3		4659555
977		19395		4		3608561
977		19397		2		3800592
977		19403		1		4215030
977		19403		3		3082103
977		19403		4		3320226
977		19408		2		3794024
977		19410		1		4300706
977		19410		3		4238199
977		19410		4		4520209
977		19411		2		4957414
977		19422		1		3729027
977		19422		3		3573293
977		19422		4		3440813
977		19423		2		3609742
977		19428		2		4883071
977		19431		1		3881896
977		19431		3		3592751
977		19431		4		3794614
977		19434		2		5181854
977		19438		1		5438742
977		19438		3		3487109
977		19438		4		3724319
977		19444		2		3654260
977		19446		1		4048726
977		19446		3		3638052
977		19446		4		3910417
977		19452		2		3507648
977		19453		1		5510877
977		19453		3		5022945
977		19453		4		5382124
977		19458		2		4795377
977		19463		1		3939654
977		19463		3		5231618
977		19463		4		3918708
977		19469		1		3748023
977		19469		3		5656612
977		19469		4		4163551
977		19471		2		3576833
977		19474		1		3313507
977		19474		3		5318782
977		19474		4		3822738
977		19480		2		3786339
977		19482		2		5086169
977		19485		1		4333379
977		19485		3		3530906
977		19485		4		3538644
977		19490		2		3876321
977		19494		1		3428748
977		19494		3		3660834
977		19494		4		3631580
977		19498		1		3173744
977		19498		3		3387114
977		19498		4		4795414
977		19500		2		5209289
977		19510		1		4679312
977		19510		3		3756679
977		19510		4		3616498
977		19512		2		4189739
977		19514		1		4684640
977		19514		3		3440894
977		19514		4		4787250
977		19519		2		4250335
977		19524		1		5007035
977		19524		3		4935852
977		19524		4		4727916
977		19526		2		4135575
977		19530		2		5346614
977		19534		1		3722940
977		19534		3		3492160
977		19534		4		4700975
977		19538		1		3340091
977		19538		3		4646899
977		19538		4		3375381
977		19539		2		3787405
977		19546		2		3689386
977		19547		1		4513466
977		19547		3		4714547
977		19547		4		4605318
977		19557		2		5194817
977		19559		1		3646118
977		19559		3		5090038
977		19559		4		3971891
977		19563		1		3561948
977		19563		3		5408913
977		19563		4		5604243
977		19565		2		4157495
977		19571		1		4656638
977		19571		3		3649930
977		19571		4		3728483
977		19576		2		3990776
977		19579		1		3662713
977		19579		3		5133316
977		19579		4		5223708
977		19584		2		4158668
977		19590		1		5197557
977		19590		3		3918667
977		19590		4		3790692
977		19591		2		3972700
977		19594		1		3459593
977		19594		3		5122054
977		19594		4		4953618
977		19597		2		5551838
977		19605		2		4365794
977		19608		1		3436901
977		19608		3		3933545
977		19608		4		4034356
977		19613		1		4514388
977		19613		3		3588856
977		19613		4		3673175
977		19616		2		4617473
977		19618		2		4229520
977		19619		1		4473367
977		19619		3		3657150
977		19619		4		4838359
977		19626		2		5434016
977		19629		1		3216390
977		19629		3		3450825
977		19629		4		4863186
977		19636		1		3181969
977		19636		3		4742335
977		19636		4		3598121
977		19637		2		3925558
977		19643		2		3909534
977		19645		1		4380969
977		19645		3		3711974
977		19645		4		4925424
977		19649		2		3639480
977		19650		1		4383696
977		19650		3		5098487
977		19650		4		3562599
977		19660		1		4366897
977		19660		3		5292584
977		19660		4		3306118
977		19664		2		3650363
977		19666		2		4764916
977		19668		1		4461095
977		19668		3		3517167
977		19668		4		3419741
977		19675		2		4758553
977		19678		1		3074158
977		19678		3		4827481
977		19678		4		3222190
977		19681		1		4257150
977		19681		3		5027999
977		19681		4		4454312
977		19687		2		4732228
977		19690		1		4365612
977		19690		3		4828593
977		19690		4		4581745
977		19695		2		3741768
977		19702		1		4921877
977		19702		3		4974810
977		19702		4		3860355
977		19703		2		4062623
977		19705		2		5293578
977		19712		1		3993872
977		19712		3		4173163
